LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1734688090.855944,394353.000,62327,3,MZ,1,100, 4
1734688090.895944,394393.000,62327,3,MZ,1,100, 4
1734688090.935944,394433.000,62345,2,MZ,1,100, 5
1734688090.975944,394473.000,62345,2,MZ,1,100, 5
1734688091.011943,394509.000,62362,3,MZ,1,100, 5
1734688091.047943,394545.000,62362,3,MZ,1,100, 4
1734688091.083943,394581.000,62362,3,MZ,1,100, 4
1734688091.123943,394621.000,62380,3,MZ,1,100, 4
1734688091.163942,394661.000,62380,3,MZ,1,100, 5
1734688091.203942,394701.000,62380,3,MZ,1,100, 4
1734688091.243942,394741.000,62398,2,MZ,1,100, 4
1734688091.283942,394781.000,62398,2,MZ,1,100, 5
1734688091.323941,394821.000,62414,3,MZ,1,100, 4
1734688091.363941,394861.000,62414,3,MZ,1,100, 4
1734688091.403941,394901.000,62414,3,MZ,1,100, 5
1734688091.443941,394941.000,62431,2,MZ,1,100, 4
1734688091.483940,394981.000,62431,2,MZ,1,100, 5
1734688091.523940,395021.000,62447,3,MZ,1,100, 5
1734688091.563940,395061.000,62447,3,MZ,1,100, 3
1734688091.603940,395101.000,62447,3,MZ,1,100, 4
1734688091.643939,395141.000,62465,2,MZ,1,100, 3
1734688091.683939,395181.000,62465,2,MZ,1,100, 5
1734688091.723939,395221.000,62479,3,MZ,1,100, 4
1734688091.763938,395261.000,62479,3,MZ,1,100, 4
1734688091.803938,395301.000,62479,3,MZ,1,100, 6
1734688091.843938,395341.000,62498,3,MZ,1,100, 5
1734688091.883938,395381.000,62498,3,MZ,1,100, 6
1734688091.923937,395421.000,62498,3,MZ,1,100, 4
1734688091.963937,395461.000,62515,2,MZ,1,100, 4
1734688092.003937,395501.000,62515,2,MZ,1,100, 4
1734688092.043936,395541.000,62534,3,MZ,1,100, 4
1734688092.083936,395581.000,62534,3,MZ,1,100, 5
1734688092.123936,395621.000,62534,3,MZ,1,100, 5
1734688092.163436,395660.500,62548,2,MZ,1,100, 5
1734688092.202935,395700.000,62548,2,MZ,1,100, 5
1734688092.238602,395735.667,62566,3,MZ,1,100, 4
1734688092.274268,395771.333,62566,3,MZ,1,100, 4
1734688092.309935,395807.000,62566,3,MZ,1,100, 5
1734688092.349601,395846.667,62582,3,MZ,1,100, 4
1734688092.389268,395886.333,62582,3,MZ,1,100, 4
1734688092.428934,395926.000,62582,3,MZ,1,100, 4
1734688092.469434,395966.500,62599,2,MZ,1,100, 5
1734688092.509933,396007.000,62599,2,MZ,1,100, 4
1734688092.549933,396047.000,62613,3,MZ,1,100, 4
1734688092.589933,396087.000,62613,3,MZ,1,100, 5
1734688092.629933,396127.000,62613,3,MZ,1,100, 4
1734688092.669432,396166.500,62631,2,MZ,1,100, 4
1734688092.708932,396206.000,62631,2,MZ,1,100, 4
1734688092.749265,396246.333,62649,3,MZ,1,100, 5
1734688092.789598,396286.667,62649,3,MZ,1,100, 4
1734688092.829931,396327.000,62649,3,MZ,1,100, 5
1734688092.869731,396366.800,62667,5,MZ,1,100, 4
1734688092.909531,396406.600,62667,5,MZ,1,100, 4
1734688092.949331,396446.400,62667,5,MZ,1,100, 5
1734688092.989130,396486.200,62667,5,MZ,1,100, 4
1734688093.028930,396526.000,62667,5,MZ,1,100, 5
1734688093.068930,396566.000,62686,5,MZ,1,100, 5
1734688093.108929,396606.000,62686,5,MZ,1,100, 4
1734688093.148929,396646.000,62686,5,MZ,1,100, 4
1734688093.188929,396686.000,62686,5,MZ,1,100, 4
1734688093.228929,396726.000,62686,5,MZ,1,100, 4
1734688093.268929,396766.000,62703,4,MZ,1,100, 4
1734688093.308928,396806.000,62703,4,MZ,1,100, 3
1734688093.348928,396846.000,62703,4,MZ,1,100, 5
1734688093.388928,396886.000,62703,4,MZ,1,100, 5
1734688093.426528,396923.600,62722,5,MZ,1,100, 4
1734688093.464127,396961.200,62722,5,MZ,1,100, 4
1734688093.501727,396998.800,62722,5,MZ,1,100, 4
1734688093.539327,397036.400,62722,5,MZ,1,100, 5
1734688093.576926,397074.000,62722,5,MZ,1,100, 4
1734688093.616926,397114.000,62737,2,MZ,1,100, 5
1734688093.656926,397154.000,62737,2,MZ,1,100, 5
1734688093.696926,397194.000,62754,3,MZ,1,100, 5
1734688093.736925,397234.000,62754,3,MZ,1,100, 5
1734688093.776925,397274.000,62754,3,MZ,1,100, 5
1734688093.816925,397314.000,62770,3,MZ,1,100, 4
1734688093.856925,397354.000,62770,3,MZ,1,100, 4
1734688093.896924,397394.000,62770,3,MZ,1,100, 6
1734688093.936924,397434.000,62788,2,MZ,1,100, 4
1734688093.976924,397474.000,62788,2,MZ,1,100, 5
1734688094.016923,397514.000,62802,3,MZ,1,100, 5
1734688094.056923,397554.000,62802,3,MZ,1,100, 6
1734688094.096923,397594.000,62802,3,MZ,1,100, 6
1734688094.136923,397634.000,62819,2,MZ,1,100, 5
1734688094.176922,397674.000,62819,2,MZ,1,100, 6
1734688094.216922,397714.000,62839,3,MZ,1,100, 5
1734688094.256922,397754.000,62839,3,MZ,1,100, 7
1734688094.296922,397794.000,62839,3,MZ,1,100, 4
1734688094.336921,397834.000,62857,2,MZ,1,100, 5
1734688094.376921,397874.000,62857,2,MZ,1,100, 5
1734688094.416921,397914.000,62876,4,MZ,1,100, 5
1734688094.456921,397954.000,62876,4,MZ,1,100, 4
1734688094.496920,397994.000,62876,4,MZ,1,100, 5
1734688094.536920,398034.000,62876,4,MZ,1,100, 5
1734688094.576920,398074.000,62894,2,MZ,1,100, 6
1734688094.616920,398114.000,62894,2,MZ,1,100, 5
1734688094.652253,398149.333,62908,3,MZ,1,100, 6
1734688094.687586,398184.667,62908,3,MZ,1,100, 4
1734688094.722919,398220.000,62908,3,MZ,1,100, 5
1734688094.762918,398260.000,62925,3,MZ,1,100, 5
1734688094.802918,398300.000,62925,3,MZ,1,100, 5
1734688094.842918,398340.000,62925,3,MZ,1,100, 5
1734688094.882918,398380.000,62941,2,MZ,1,100, 5
1734688094.922918,398420.000,62941,2,MZ,1,100, 4
1734688094.962917,398460.000,62959,3,MZ,1,100, 4
1734688095.002917,398500.000,62959,3,MZ,1,100, 5
1734688095.042917,398540.000,62959,3,MZ,1,100, 4
1734688095.082417,398579.500,62973,2,MZ,1,100, 6
1734688095.121916,398619.000,62973,2,MZ,1,100, 4
1734688095.162249,398659.333,62990,3,MZ,1,100, 4
1734688095.202582,398699.667,62990,3,MZ,1,100, 5
1734688095.242915,398740.000,62990,3,MZ,1,100, 6
1734688095.282915,398780.000,63009,2,MZ,1,100, 6
1734688095.322915,398820.000,63009,2,MZ,1,100, 5
1734688095.362915,398860.000,63026,3,MZ,1,100, 6
1734688095.402914,398900.000,63026,3,MZ,1,100, 4
1734688095.442914,398940.000,63026,3,MZ,1,100, 5
1734688095.482414,398979.500,63040,2,MZ,1,100, 5
1734688095.521914,399019.000,63040,2,MZ,1,100, 4
1734688095.562247,399059.333,63058,3,MZ,1,100, 4
1734688095.602580,399099.667,63058,3,MZ,1,100, 5
1734688095.642913,399140.000,63058,3,MZ,1,100, 6
1734688095.682412,399179.500,63074,2,MZ,1,100, 6
1734688095.721912,399219.000,63074,2,MZ,1,100, 5
1734688095.761912,399259.000,63091,3,MZ,1,100, 6
1734688095.801912,399299.000,63091,3,MZ,1,100, 4
1734688095.841911,399339.000,63091,3,MZ,1,100, 5
1734688095.877578,399374.667,63105,3,MZ,1,100, 4
1734688095.913244,399410.333,63105,3,MZ,1,100, 5
1734688095.948911,399446.000,63105,3,MZ,1,100, 5
1734688095.988910,399486.000,63123,2,MZ,1,100, 4
1734688096.028910,399526.000,63123,2,MZ,1,100, 3
1734688096.068910,399566.000,63139,3,MZ,1,100, 6
1734688096.108910,399606.000,63139,3,MZ,1,100, 6
1734688096.148909,399646.000,63139,3,MZ,1,100, 4
1734688096.188909,399686.000,63156,2,MZ,1,100, 4
1734688096.228909,399726.000,63156,2,MZ,1,100, 5
1734688096.268909,399766.000,63171,3,MZ,1,100, 5
1734688096.308908,399806.000,63171,3,MZ,1,100, 6
1734688096.348908,399846.000,63171,3,MZ,1,100, 5
1734688096.388908,399886.000,63188,2,MZ,1,100, 5
1734688096.428908,399926.000,63188,2,MZ,1,100, 4
1734688096.468907,399966.000,63204,3,MZ,1,100, 6
1734688096.508907,400006.000,63204,3,MZ,1,100, 5
1734688096.548907,400046.000,63204,3,MZ,1,100, 6
1734688096.588907,400086.000,63222,3,MZ,1,100, 5
1734688096.628906,400126.000,63222,3,MZ,1,100, 5
1734688096.668906,400166.000,63222,3,MZ,1,100, 4
1734688096.709406,400206.500,63237,2,MZ,1,100, 5
1734688096.749905,400247.000,63237,2,MZ,1,100, 6
1734688096.789905,400287.000,63253,3,MZ,1,100, 6
1734688096.829905,400327.000,63253,3,MZ,1,100, 6
1734688096.869905,400367.000,63253,3,MZ,1,100, 5
1734688096.909904,400407.000,63270,2,MZ,1,100, 5
1734688096.949904,400447.000,63270,2,MZ,1,100, 5
1734688096.985237,400482.333,63287,3,MZ,1,100, 4
1734688097.020570,400517.667,63287,3,MZ,1,100, 4
1734688097.055903,400553.000,63287,3,MZ,1,100, 6
1734688097.095903,400593.000,63305,3,MZ,1,100, 5
1734688097.135903,400633.000,63305,3,MZ,1,100, 4
1734688097.175903,400673.000,63305,3,MZ,1,100, 5
1734688097.215902,400713.000,63320,2,MZ,1,100, 4
1734688097.255902,400753.000,63320,2,MZ,1,100, 4
1734688097.295902,400793.000,63337,3,MZ,1,100, 5
1734688097.335901,400833.000,63337,3,MZ,1,100, 5
1734688097.375901,400873.000,63337,3,MZ,1,100, 4
1734688097.415901,400913.000,63354,2,MZ,1,100, 4
1734688097.455901,400953.000,63354,2,MZ,1,100, 6
1734688097.495900,400993.000,63370,3,MZ,1,100, 4
1734688097.535900,401033.000,63370,3,MZ,1,100, 4
1734688097.575900,401073.000,63370,3,MZ,1,100, 6
1734688097.615900,401113.000,63386,2,MZ,1,100, 4
1734688097.655899,401153.000,63386,2,MZ,1,100, 5
1734688097.695899,401193.000,63402,3,MZ,1,100, 4
1734688097.735899,401233.000,63402,3,MZ,1,100, 4
1734688097.775899,401273.000,63402,3,MZ,1,100, 4
1734688097.815898,401313.000,63419,2,MZ,1,100, 4
1734688097.855898,401353.000,63419,2,MZ,1,100, 6
1734688097.895898,401393.000,63438,3,MZ,1,100, 6
1734688097.935898,401433.000,63438,3,MZ,1,100, 4
1734688097.975897,401473.000,63438,3,MZ,1,100, 5
1734688098.015897,401513.000,63455,2,MZ,1,100, 5
1734688098.055897,401553.000,63455,2,MZ,1,100, 6
1734688098.095896,401593.000,63471,3,MZ,1,100, 5
1734688098.135896,401633.000,63471,3,MZ,1,100, 4
1734688098.175896,401673.000,63471,3,MZ,1,100, 6
1734688098.211562,401708.667,63488,3,MZ,1,100, 5
1734688098.247229,401744.333,63488,3,MZ,1,100, 5
1734688098.282895,401780.000,63488,3,MZ,1,100, 6
1734688098.322395,401819.500,63505,2,MZ,1,100, 5
1734688098.361895,401859.000,63505,2,MZ,1,100, 5
1734688098.401895,401899.000,63520,3,MZ,1,100, 4
1734688098.441894,401939.000,63520,3,MZ,1,100, 6
1734688098.481894,401979.000,63520,3,MZ,1,100, 5
1734688098.521894,402019.000,63536,2,MZ,1,100, 4
1734688098.561893,402059.000,63536,2,MZ,1,100, 5
1734688098.601893,402099.000,63554,3,MZ,1,100, 5
1734688098.641893,402139.000,63554,3,MZ,1,100, 5
1734688098.681893,402179.000,63554,3,MZ,1,100, 5
1734688098.721892,402219.000,63570,3,MZ,1,100, 5
1734688098.761892,402259.000,63570,3,MZ,1,100, 6
1734688098.801892,402299.000,63570,3,MZ,1,100, 5
1734688098.841892,402339.000,63586,2,MZ,1,100, 4
1734688098.881891,402379.000,63586,2,MZ,1,100, 4
1734688098.921891,402419.000,63604,3,MZ,1,100, 6
1734688098.961891,402459.000,63604,3,MZ,1,100, 5
1734688099.001890,402499.000,63604,3,MZ,1,100, 5
1734688099.041890,402539.000,63621,2,MZ,1,100, 6
1734688099.081890,402579.000,63621,2,MZ,1,100, 4
1734688099.121890,402619.000,63637,3,MZ,1,100, 5
1734688099.161889,402659.000,63637,3,MZ,1,100, 5
1734688099.201889,402699.000,63637,3,MZ,1,100, 4
1734688099.241889,402739.000,63655,2,MZ,1,100, 4
1734688099.281889,402779.000,63655,2,MZ,1,100, 5
1734688099.317555,402814.667,63669,3,MZ,1,100, 4
1734688099.353221,402850.333,63669,3,MZ,1,100, 5
1734688099.388888,402886.000,63669,3,MZ,1,100, 4
1734688099.428888,402926.000,63686,3,MZ,1,100, 4
1734688099.468887,402966.000,63686,3,MZ,1,100, 4
1734688099.508887,403006.000,63686,3,MZ,1,100, 6
1734688099.548887,403046.000,63713,3,MZ,1,100, 6
1734688099.588886,403086.000,63713,3,MZ,1,100, 5
1734688099.628886,403126.000,63713,3,MZ,1,100, 6
1734688099.668886,403166.000,63729,3,MZ,1,100, 5
1734688099.708886,403206.000,63729,3,MZ,1,100, 4
1734688099.748886,403246.000,63729,3,MZ,1,100, 5
1734688099.788885,403286.000,63746,3,MZ,1,100, 4
1734688099.828885,403326.000,63746,3,MZ,1,100, 6
1734688099.868885,403366.000,63746,3,MZ,1,100, 5
1734688099.909384,403406.500,63761,2,MZ,1,100, 4
1734688099.949884,403447.000,63761,2,MZ,1,100, 6
1734688099.989884,403487.000,63778,3,MZ,1,100, 4
1734688100.029884,403527.000,63778,3,MZ,1,100, 5
1734688100.069883,403567.000,63778,3,MZ,1,100, 4
1734688100.109383,403606.500,63794,2,MZ,1,100, 5
1734688100.148883,403646.000,63794,2,MZ,1,100, 5
1734688100.189216,403686.333,63813,3,MZ,1,100, 5
1734688100.229549,403726.667,63813,3,MZ,1,100, 5
1734688100.269882,403767.000,63813,3,MZ,1,100, 4
1734688100.309382,403806.500,63830,2,MZ,1,100, 4
1734688100.348881,403846.000,63830,2,MZ,1,100, 5
1734688100.388881,403886.000,63845,3,MZ,1,100, 6
1734688100.428881,403926.000,63845,3,MZ,1,100, 5
1734688100.468881,403966.000,63845,3,MZ,1,100, 5
1734688100.504214,404001.333,63861,3,MZ,1,100, 6
1734688100.539547,404036.667,63861,3,MZ,1,100, 5
1734688100.574880,404072.000,63861,3,MZ,1,100, 5
1734688100.614880,404112.000,63879,2,MZ,1,100, 6
1734688100.654880,404152.000,63879,2,MZ,1,100, 4
1734688100.694879,404192.000,63895,3,MZ,1,100, 4
1734688100.734879,404232.000,63895,3,MZ,1,100, 5
1734688100.774879,404272.000,63895,3,MZ,1,100, 5
1734688100.814878,404312.000,63910,2,MZ,1,100, 5
1734688100.854878,404352.000,63910,2,MZ,1,100, 5
1734688100.894878,404392.000,63927,3,MZ,1,100, 5
1734688100.934878,404432.000,63927,3,MZ,1,100, 6
1734688100.974877,404472.000,63927,3,MZ,1,100, 6
1734688101.015377,404512.500,63944,2,MZ,1,100, 5
1734688101.055877,404553.000,63944,2,MZ,1,100, 4
1734688101.095543,404592.667,63960,3,MZ,1,100, 4
1734688101.135210,404632.333,63960,3,MZ,1,100, 4
1734688101.174876,404672.000,63960,3,MZ,1,100, 5
1734688101.214876,404712.000,63975,2,MZ,1,100, 5
1734688101.254876,404752.000,63975,2,MZ,1,100, 6
1734688101.295209,404792.333,63992,3,MZ,1,100, 5
1734688101.335542,404832.667,63992,3,MZ,1,100, 4
1734688101.375875,404873.000,63992,3,MZ,1,100, 5
1734688101.415375,404912.500,64009,2,MZ,1,100, 5
1734688101.454874,404952.000,64009,2,MZ,1,100, 6
1734688101.494874,404992.000,64025,3,MZ,1,100, 6
1734688101.534874,405032.000,64025,3,MZ,1,100, 6
1734688101.574873,405072.000,64025,3,MZ,1,100, 6
1734688101.614873,405112.000,64041,3,MZ,1,100, 5
1734688101.654873,405152.000,64041,3,MZ,1,100, 5
1734688101.694873,405192.000,64041,3,MZ,1,100, 4
1734688101.728873,405226.000,64057,2,MZ,1,100, 5
1734688101.762872,405260.000,64057,2,MZ,1,100, 5
1734688101.802872,405300.000,64074,3,MZ,1,100, 5
1734688101.842872,405340.000,64074,3,MZ,1,100, 6
1734688101.882871,405380.000,64074,3,MZ,1,100, 5
1734688101.922871,405420.000,64091,3,MZ,1,100, 5
1734688101.962871,405460.000,64091,3,MZ,1,100, 5
1734688102.002871,405500.000,64091,3,MZ,1,100, 5
1734688102.042870,405540.000,64107,2,MZ,1,100, 5
1734688102.082870,405580.000,64107,2,MZ,1,100, 4
1734688102.122536,405619.667,64122,3,MZ,1,100, 6
1734688102.162203,405659.333,64122,3,MZ,1,100, 6
1734688102.201869,405699.000,64122,3,MZ,1,100, 6
1734688102.242369,405739.500,64139,2,MZ,1,100, 6
1734688102.282869,405780.000,64139,2,MZ,1,100, 5
1734688102.322869,405820.000,64156,3,MZ,1,100, 5
1734688102.362868,405860.000,64156,3,MZ,1,100, 6
1734688102.402868,405900.000,64156,3,MZ,1,100, 4
1734688102.442368,405939.500,64172,2,MZ,1,100, 6
1734688102.481868,405979.000,64172,2,MZ,1,100, 5
1734688102.522201,406019.333,64189,3,MZ,1,100, 6
1734688102.562534,406059.667,64189,3,MZ,1,100, 6
1734688102.602867,406100.000,64189,3,MZ,1,100, 6
1734688102.642866,406140.000,64207,2,MZ,1,100, 5
1734688102.682866,406180.000,64207,2,MZ,1,100, 6
1734688102.722533,406219.667,64223,3,MZ,1,100, 6
1734688102.762199,406259.333,64223,3,MZ,1,100, 6
1734688102.801865,406299.000,64223,3,MZ,1,100, 6
1734688102.841865,406339.000,64240,2,MZ,1,100, 5
1734688102.881865,406379.000,64240,2,MZ,1,100, 5
1734688102.917531,406414.667,64255,3,MZ,1,100, 5
1734688102.953198,406450.333,64255,3,MZ,1,100, 5
1734688102.988864,406486.000,64255,3,MZ,1,100, 5
1734688103.028531,406525.667,64274,3,MZ,1,100, 6
1734688103.068197,406565.333,64274,3,MZ,1,100, 4
1734688103.107863,406605.000,64274,3,MZ,1,100, 6
1734688103.147863,406645.000,64292,2,MZ,1,100, 6
1734688103.187863,406685.000,64292,2,MZ,1,100, 6
1734688103.228196,406725.333,64310,3,MZ,1,100, 6
1734688103.268529,406765.667,64310,3,MZ,1,100, 5
1734688103.308862,406806.000,64310,3,MZ,1,100, 5
1734688103.348362,406845.500,64324,2,MZ,1,100, 5
1734688103.387861,406885.000,64324,2,MZ,1,100, 6
1734688103.427861,406925.000,64341,3,MZ,1,100, 6
1734688103.467861,406965.000,64341,3,MZ,1,100, 5
1734688103.507861,407005.000,64341,3,MZ,1,100, 5
1734688103.547860,407045.000,64357,2,MZ,1,100, 5
1734688103.587860,407085.000,64357,2,MZ,1,100, 5
1734688103.627860,407125.000,64375,3,MZ,1,100, 6
1734688103.667860,407165.000,64375,3,MZ,1,100, 4
1734688103.707859,407205.000,64375,3,MZ,1,100, 6
1734688103.747859,407245.000,64389,3,MZ,1,100, 5
1734688103.787859,407285.000,64389,3,MZ,1,100, 5
1734688103.827858,407325.000,64389,3,MZ,1,100, 6
1734688103.867858,407365.000,64406,2,MZ,1,100, 6
1734688103.907858,407405.000,64406,2,MZ,1,100, 5
1734688103.947858,407445.000,64423,3,MZ,1,100, 6
1734688103.987858,407485.000,64423,3,MZ,1,100, 6
1734688104.027857,407525.000,64423,3,MZ,1,100, 5
1734688104.063857,407561.000,64440,3,MZ,1,100, 6
1734688104.099857,407597.000,64440,3,MZ,1,100, 6
1734688104.135856,407633.000,64440,3,MZ,1,100, 6
1734688104.175856,407673.000,64457,2,MZ,1,100, 5
1734688104.215856,407713.000,64457,2,MZ,1,100, 6
1734688104.255856,407753.000,64474,3,MZ,1,100, 5
1734688104.295856,407793.000,64474,3,MZ,1,100, 4
1734688104.335855,407833.000,64474,3,MZ,1,100, 6
1734688104.375855,407873.000,64490,2,MZ,1,100, 4
1734688104.415855,407913.000,64490,2,MZ,1,100, 6
1734688104.455854,407953.000,64507,3,MZ,1,100, 6
1734688104.495854,407993.000,64507,3,MZ,1,100, 4
1734688104.535854,408033.000,64507,3,MZ,1,100, 5
1734688104.575854,408073.000,64523,2,MZ,1,100, 4
1734688104.615853,408113.000,64523,2,MZ,1,100, 4
1734688104.655853,408153.000,64544,4,MZ,1,100, 6
1734688104.695853,408193.000,64544,4,MZ,1,100, 6
1734688104.735852,408233.000,64544,4,MZ,1,100, 5
1734688104.775852,408273.000,64544,4,MZ,1,100, 4
1734688104.815852,408313.000,64558,2,MZ,1,100, 5
1734688104.855852,408353.000,64558,2,MZ,1,100, 5
1734688104.895851,408393.000,64576,3,MZ,1,100, 4
1734688104.935851,408433.000,64576,3,MZ,1,100, 5
1734688104.975851,408473.000,64576,3,MZ,1,100, 5
1734688105.015851,408513.000,64592,3,MZ,1,100, 6
1734688105.055851,408553.000,64592,3,MZ,1,100, 5
1734688105.095850,408593.000,64592,3,MZ,1,100, 5
1734688105.135850,408633.000,64609,2,MZ,1,100, 6
1734688105.175850,408673.000,64609,2,MZ,1,100, 5
1734688105.215849,408713.000,64624,3,MZ,1,100, 6
1734688105.255849,408753.000,64624,3,MZ,1,100, 5
1734688105.295849,408793.000,64624,3,MZ,1,100, 5
1734688105.331182,408828.333,64643,3,MZ,1,100, 6
1734688105.366515,408863.667,64643,3,MZ,1,100, 7
1734688105.401848,408899.000,64643,3,MZ,1,100, 6
1734688105.441848,408939.000,64659,2,MZ,1,100, 5
1734688105.481848,408979.000,64659,2,MZ,1,100, 6
1734688105.521847,409019.000,64676,3,MZ,1,100, 5
1734688105.561847,409059.000,64676,3,MZ,1,100, 4
1734688105.601847,409099.000,64676,3,MZ,1,100, 6
1734688105.641846,409139.000,64693,2,MZ,1,100, 5
1734688105.681846,409179.000,64693,2,MZ,1,100, 6
1734688105.721846,409219.000,64708,3,MZ,1,100, 6
1734688105.761846,409259.000,64708,3,MZ,1,100, 5
1734688105.801846,409299.000,64708,3,MZ,1,100, 5
1734688105.841845,409339.000,64724,2,MZ,1,100, 5
1734688105.881845,409379.000,64724,2,MZ,1,100, 6
1734688105.921845,409419.000,64742,3,MZ,1,100, 6
1734688105.961844,409459.000,64742,3,MZ,1,100, 6
1734688106.001844,409499.000,64742,3,MZ,1,100, 5
1734688106.041844,409539.000,64758,2,MZ,1,100, 5
1734688106.081844,409579.000,64758,2,MZ,1,100, 4
1734688106.121843,409619.000,64775,3,MZ,1,100, 5
1734688106.161843,409659.000,64775,3,MZ,1,100, 6
1734688106.201843,409699.000,64775,3,MZ,1,100, 6
1734688106.241843,409739.000,64792,2,MZ,1,100, 4
1734688106.281842,409779.000,64792,2,MZ,1,100, 6
1734688106.321509,409818.667,64809,3,MZ,1,100, 5
1734688106.361175,409858.333,64809,3,MZ,1,100, 5
1734688106.400841,409898.000,64809,3,MZ,1,100, 6
1734688106.436508,409933.667,64825,3,MZ,1,100, 5
1734688106.472174,409969.333,64825,3,MZ,1,100, 5
1734688106.507841,410005.000,64825,3,MZ,1,100, 6
1734688106.547841,410045.000,64840,2,MZ,1,100, 5
1734688106.587840,410085.000,64840,2,MZ,1,100, 5
1734688106.627840,410125.000,64857,3,MZ,1,100, 6
1734688106.667840,410165.000,64857,3,MZ,1,100, 6
1734688106.707839,410205.000,64857,3,MZ,1,100, 4
1734688106.747839,410245.000,64874,2,MZ,1,100, 4
1734688106.787839,410285.000,64874,2,MZ,1,100, 6
1734688106.827839,410325.000,64890,3,MZ,1,100, 5
1734688106.867838,410365.000,64890,3,MZ,1,100, 6
1734688106.907838,410405.000,64890,3,MZ,1,100, 4
1734688106.947838,410445.000,64906,3,MZ,1,100, 5
1734688106.987838,410485.000,64906,3,MZ,1,100, 5
1734688107.027837,410525.000,64906,3,MZ,1,100, 5
1734688107.067837,410565.000,64922,2,MZ,1,100, 5
1734688107.107837,410605.000,64922,2,MZ,1,100, 5
1734688107.147836,410645.000,64939,3,MZ,1,100, 5
1734688107.187836,410685.000,64939,3,MZ,1,100, 5
1734688107.227836,410725.000,64939,3,MZ,1,100, 5
1734688107.267836,410765.000,64958,2,MZ,1,100, 5
1734688107.307836,410805.000,64958,2,MZ,1,100, 5
1734688107.347835,410845.000,64974,3,MZ,1,100, 4
1734688107.387835,410885.000,64974,3,MZ,1,100, 5
1734688107.427835,410925.000,64974,3,MZ,1,100, 5
1734688107.467834,410965.000,64991,2,MZ,1,100, 6
1734688107.507834,411005.000,64991,2,MZ,1,100, 5
1734688107.543834,411041.000,65009,3,MZ,1,100, 4
1734688107.579834,411077.000,65009,3,MZ,1,100, 5
1734688107.615834,411113.000,65009,3,MZ,1,100, 5
1734688107.655500,411152.667,65025,3,MZ,1,100, 5
1734688107.695166,411192.333,65025,3,MZ,1,100, 6
1734688107.734833,411232.000,65025,3,MZ,1,100, 4
1734688107.774832,411272.000,65042,2,MZ,1,100, 6
1734688107.814832,411312.000,65042,2,MZ,1,100, 4
1734688107.854832,411352.000,65056,3,MZ,1,100, 6
1734688107.894832,411392.000,65056,3,MZ,1,100, 6
1734688107.934831,411432.000,65056,3,MZ,1,100, 5
1734688107.974831,411472.000,65076,2,MZ,1,100, 6
1734688108.014831,411512.000,65076,2,MZ,1,100, 5
1734688108.054831,411552.000,65092,3,MZ,1,100, 6
1734688108.094830,411592.000,65092,3,MZ,1,100, 5
1734688108.134830,411632.000,65092,3,MZ,1,100, 6
1734688108.174830,411672.000,65109,2,MZ,1,100, 6
1734688108.214829,411712.000,65109,2,MZ,1,100, 6
1734688108.254829,411752.000,65126,3,MZ,1,100, 5
1734688108.294829,411792.000,65126,3,MZ,1,100, 5
1734688108.334829,411832.000,65126,3,MZ,1,100, 6
1734688108.374828,411872.000,65143,3,MZ,1,100, 5
1734688108.414828,411912.000,65143,3,MZ,1,100, 6
1734688108.454828,411952.000,65143,3,MZ,1,100, 4
1734688108.494828,411992.000,65159,2,MZ,1,100, 5
1734688108.534827,412032.000,65159,2,MZ,1,100, 6
1734688108.574827,412072.000,65177,3,MZ,1,100, 6
1734688108.614827,412112.000,65177,3,MZ,1,100, 5
1734688108.654827,412152.000,65177,3,MZ,1,100, 5
1734688108.694826,412192.000,65191,2,MZ,1,100, 5
1734688108.734826,412232.000,65191,2,MZ,1,100, 6
1734688108.774493,412271.667,65208,3,MZ,1,100, 6
1734688108.814159,412311.333,65208,3,MZ,1,100, 6
1734688108.853825,412351.000,65208,3,MZ,1,100, 5
1734688108.889492,412386.667,65224,3,MZ,1,100, 5
1734688108.925158,412422.333,65224,3,MZ,1,100, 6
1734688108.960824,412458.000,65224,3,MZ,1,100, 6
1734688109.000824,412498.000,65242,2,MZ,1,100, 6
1734688109.040824,412538.000,65242,2,MZ,1,100, 5
1734688109.080824,412578.000,65256,3,MZ,1,100, 7
1734688109.120823,412618.000,65256,3,MZ,1,100, 5
1734688109.160823,412658.000,65256,3,MZ,1,100, 4
1734688109.200823,412698.000,65273,2,MZ,1,100, 5
1734688109.240823,412738.000,65273,2,MZ,1,100, 6
1734688109.280823,412778.000,65290,3,MZ,1,100, 4
1734688109.320822,412818.000,65290,3,MZ,1,100, 4
1734688109.360822,412858.000,65290,3,MZ,1,100, 5
1734688109.400822,412898.000,65307,2,MZ,1,100, 5
1734688109.440821,412938.000,65307,2,MZ,1,100, 4
1734688109.480821,412978.000,65322,3,MZ,1,100, 6
1734688109.520821,413018.000,65322,3,MZ,1,100, 5
1734688109.560821,413058.000,65322,3,MZ,1,100, 4
1734688109.600820,413098.000,65341,2,MZ,1,100, 5
1734688109.640820,413138.000,65341,2,MZ,1,100, 6
1734688109.680820,413178.000,65357,3,MZ,1,100, 6
1734688109.720819,413218.000,65357,3,MZ,1,100, 6
1734688109.760819,413258.000,65357,3,MZ,1,100, 6
1734688109.800819,413298.000,65381,4,MZ,1,100, 6
